timestep_time;vehicle_CO;vehicle_CO2;vehicle_HC;vehicle_NOx;vehicle_PMx;vehicle_angle;vehicle_eclass;vehicle_electricity;vehicle_fuel;vehicle_id;vehicle_lane;vehicle_noise;vehicle_pos;vehicle_route;vehicle_speed;vehicle_type;vehicle_waiting;vehicle_x;vehicle_y
78136.00;;;;;;;;;;;;;;;;;;;
78137.00;;;;;;;;;;;;;;;;;;;
78138.00;;;;;;;;;;;;;;;;;;;
78139.00;;;;;;;;;;;;;;;;;;;
78140.00;;;;;;;;;;;;;;;;;;;
78141.00;;;;;;;;;;;;;;;;;;;
78142.00;;;;;;;;;;;;;;;;;;;
78143.00;;;;;;;;;;;;;;;;;;;
78144.00;;;;;;;;;;;;;;;;;;;
78145.00;;;;;;;;;;;;;;;;;;;
78146.00;;;;;;;;;;;;;;;;;;;
78147.00;;;;;;;;;;;;;;;;;;;
78148.00;;;;;;;;;;;;;;;;;;;
78149.00;;;;;;;;;;;;;;;;;;;
78150.00;;;;;;;;;;;;;;;;;;;
78151.00;;;;;;;;;;;;;;;;;;;
78152.00;;;;;;;;;;;;;;;;;;;
78153.00;;;;;;;;;;;;;;;;;;;
78154.00;;;;;;;;;;;;;;;;;;;
78155.00;;;;;;;;;;;;;;;;;;;
78156.00;;;;;;;;;;;;;;;;;;;
78157.00;;;;;;;;;;;;;;;;;;;
78158.00;;;;;;;;;;;;;;;;;;;
78159.00;;;;;;;;;;;;;;;;;;;
78160.00;;;;;;;;;;;;;;;;;;;
78161.00;;;;;;;;;;;;;;;;;;;
78162.00;;;;;;;;;;;;;;;;;;;
78163.00;;;;;;;;;;;;;;;;;;;
78164.00;;;;;;;;;;;;;;;;;;;
78165.00;;;;;;;;;;;;;;;;;;;
78166.00;;;;;;;;;;;;;;;;;;;
78167.00;;;;;;;;;;;;;;;;;;;
78168.00;;;;;;;;;;;;;;;;;;;
78169.00;;;;;;;;;;;;;;;;;;;
78170.00;;;;;;;;;;;;;;;;;;;
78171.00;;;;;;;;;;;;;;;;;;;
78172.00;;;;;;;;;;;;;;;;;;;
78173.00;;;;;;;;;;;;;;;;;;;
78174.00;;;;;;;;;;;;;;;;;;;
78175.00;;;;;;;;;;;;;;;;;;;
78176.00;;;;;;;;;;;;;;;;;;;
78177.00;;;;;;;;;;;;;;;;;;;
78178.00;;;;;;;;;;;;;;;;;;;
78179.00;;;;;;;;;;;;;;;;;;;
78180.00;;;;;;;;;;;;;;;;;;;
78181.00;;;;;;;;;;;;;;;;;;;
78182.00;;;;;;;;;;;;;;;;;;;
78183.00;;;;;;;;;;;;;;;;;;;
78184.00;;;;;;;;;;;;;;;;;;;
78185.00;;;;;;;;;;;;;;;;;;;
78186.00;;;;;;;;;;;;;;;;;;;
78187.00;;;;;;;;;;;;;;;;;;;
78188.00;;;;;;;;;;;;;;;;;;;
78189.00;;;;;;;;;;;;;;;;;;;
78190.00;;;;;;;;;;;;;;;;;;;
78191.00;;;;;;;;;;;;;;;;;;;
78192.00;;;;;;;;;;;;;;;;;;;
78193.00;;;;;;;;;;;;;;;;;;;
78194.00;;;;;;;;;;;;;;;;;;;
78195.00;;;;;;;;;;;;;;;;;;;
78196.00;;;;;;;;;;;;;;;;;;;
78197.00;;;;;;;;;;;;;;;;;;;
78198.00;;;;;;;;;;;;;;;;;;;
78199.00;;;;;;;;;;;;;;;;;;;
78200.00;;;;;;;;;;;;;;;;;;;
78201.00;;;;;;;;;;;;;;;;;;;
78202.00;;;;;;;;;;;;;;;;;;;
78203.00;;;;;;;;;;;;;;;;;;;
78204.00;;;;;;;;;;;;;;;;;;;
78205.00;;;;;;;;;;;;;;;;;;;
78206.00;;;;;;;;;;;;;;;;;;;
78207.00;;;;;;;;;;;;;;;;;;;
78208.00;;;;;;;;;;;;;;;;;;;
78209.00;;;;;;;;;;;;;;;;;;;
78210.00;;;;;;;;;;;;;;;;;;;
78211.00;;;;;;;;;;;;;;;;;;;
78212.00;;;;;;;;;;;;;;;;;;;
78213.00;;;;;;;;;;;;;;;;;;;
78214.00;;;;;;;;;;;;;;;;;;;
78215.00;;;;;;;;;;;;;;;;;;;
78216.00;;;;;;;;;;;;;;;;;;;
78217.00;;;;;;;;;;;;;;;;;;;
78218.00;;;;;;;;;;;;;;;;;;;
78219.00;;;;;;;;;;;;;;;;;;;
78220.00;;;;;;;;;;;;;;;;;;;
78221.00;;;;;;;;;;;;;;;;;;;
78222.00;;;;;;;;;;;;;;;;;;;
78223.00;;;;;;;;;;;;;;;;;;;
78224.00;;;;;;;;;;;;;;;;;;;
78225.00;;;;;;;;;;;;;;;;;;;
78226.00;;;;;;;;;;;;;;;;;;;
78227.00;;;;;;;;;;;;;;;;;;;
78228.00;;;;;;;;;;;;;;;;;;;
78229.00;;;;;;;;;;;;;;;;;;;
78230.00;;;;;;;;;;;;;;;;;;;
78231.00;;;;;;;;;;;;;;;;;;;
78232.00;;;;;;;;;;;;;;;;;;;
78233.00;;;;;;;;;;;;;;;;;;;
78234.00;;;;;;;;;;;;;;;;;;;
78235.00;;;;;;;;;;;;;;;;;;;
78236.00;;;;;;;;;;;;;;;;;;;
78237.00;;;;;;;;;;;;;;;;;;;
78238.00;;;;;;;;;;;;;;;;;;;
78239.00;;;;;;;;;;;;;;;;;;;
78240.00;;;;;;;;;;;;;;;;;;;
78241.00;;;;;;;;;;;;;;;;;;;
78242.00;;;;;;;;;;;;;;;;;;;
78243.00;;;;;;;;;;;;;;;;;;;
78244.00;;;;;;;;;;;;;;;;;;;
78245.00;;;;;;;;;;;;;;;;;;;
78246.00;;;;;;;;;;;;;;;;;;;
78247.00;;;;;;;;;;;;;;;;;;;
78248.00;;;;;;;;;;;;;;;;;;;
78249.00;;;;;;;;;;;;;;;;;;;
78250.00;;;;;;;;;;;;;;;;;;;
78251.00;;;;;;;;;;;;;;;;;;;
78252.00;;;;;;;;;;;;;;;;;;;
78253.00;;;;;;;;;;;;;;;;;;;
78254.00;;;;;;;;;;;;;;;;;;;
78255.00;;;;;;;;;;;;;;;;;;;
78256.00;;;;;;;;;;;;;;;;;;;
78257.00;;;;;;;;;;;;;;;;;;;
78258.00;;;;;;;;;;;;;;;;;;;
78259.00;;;;;;;;;;;;;;;;;;;
78260.00;;;;;;;;;;;;;;;;;;;
78261.00;;;;;;;;;;;;;;;;;;;
78262.00;;;;;;;;;;;;;;;;;;;
78263.00;;;;;;;;;;;;;;;;;;;
78264.00;;;;;;;;;;;;;;;;;;;
78265.00;;;;;;;;;;;;;;;;;;;
78266.00;;;;;;;;;;;;;;;;;;;
78267.00;;;;;;;;;;;;;;;;;;;
78268.00;;;;;;;;;;;;;;;;;;;
78269.00;;;;;;;;;;;;;;;;;;;
78270.00;;;;;;;;;;;;;;;;;;;
78271.00;;;;;;;;;;;;;;;;;;;
78272.00;;;;;;;;;;;;;;;;;;;
78273.00;;;;;;;;;;;;;;;;;;;
78274.00;;;;;;;;;;;;;;;;;;;
78275.00;;;;;;;;;;;;;;;;;;;
78276.00;;;;;;;;;;;;;;;;;;;
78277.00;;;;;;;;;;;;;;;;;;;
78278.00;;;;;;;;;;;;;;;;;;;
78279.00;;;;;;;;;;;;;;;;;;;
78280.00;;;;;;;;;;;;;;;;;;;
78281.00;;;;;;;;;;;;;;;;;;;
78282.00;;;;;;;;;;;;;;;;;;;
78283.00;;;;;;;;;;;;;;;;;;;
78284.00;;;;;;;;;;;;;;;;;;;
78285.00;;;;;;;;;;;;;;;;;;;
78286.00;;;;;;;;;;;;;;;;;;;
78287.00;;;;;;;;;;;;;;;;;;;
78288.00;;;;;;;;;;;;;;;;;;;
78289.00;;;;;;;;;;;;;;;;;;;
78290.00;;;;;;;;;;;;;;;;;;;
78291.00;;;;;;;;;;;;;;;;;;;
78292.00;;;;;;;;;;;;;;;;;;;
78293.00;;;;;;;;;;;;;;;;;;;
78294.00;;;;;;;;;;;;;;;;;;;
78295.00;;;;;;;;;;;;;;;;;;;
78296.00;;;;;;;;;;;;;;;;;;;
78297.00;;;;;;;;;;;;;;;;;;;
78298.00;;;;;;;;;;;;;;;;;;;
78299.00;;;;;;;;;;;;;;;;;;;
78300.00;;;;;;;;;;;;;;;;;;;
78301.00;;;;;;;;;;;;;;;;;;;
78302.00;;;;;;;;;;;;;;;;;;;
78303.00;;;;;;;;;;;;;;;;;;;
78304.00;;;;;;;;;;;;;;;;;;;
78305.00;;;;;;;;;;;;;;;;;;;
78306.00;;;;;;;;;;;;;;;;;;;
78307.00;;;;;;;;;;;;;;;;;;;
78308.00;;;;;;;;;;;;;;;;;;;
78309.00;;;;;;;;;;;;;;;;;;;
78310.00;;;;;;;;;;;;;;;;;;;
78311.00;;;;;;;;;;;;;;;;;;;
78312.00;;;;;;;;;;;;;;;;;;;
78313.00;;;;;;;;;;;;;;;;;;;
78314.00;;;;;;;;;;;;;;;;;;;
78315.00;;;;;;;;;;;;;;;;;;;
78316.00;;;;;;;;;;;;;;;;;;;
78317.00;;;;;;;;;;;;;;;;;;;
78318.00;;;;;;;;;;;;;;;;;;;
78319.00;;;;;;;;;;;;;;;;;;;
78320.00;;;;;;;;;;;;;;;;;;;
78321.00;;;;;;;;;;;;;;;;;;;
78322.00;;;;;;;;;;;;;;;;;;;
78323.00;;;;;;;;;;;;;;;;;;;
78324.00;;;;;;;;;;;;;;;;;;;
78325.00;;;;;;;;;;;;;;;;;;;
78326.00;;;;;;;;;;;;;;;;;;;
78327.00;;;;;;;;;;;;;;;;;;;
78328.00;;;;;;;;;;;;;;;;;;;
78329.00;;;;;;;;;;;;;;;;;;;
78330.00;;;;;;;;;;;;;;;;;;;
78331.00;;;;;;;;;;;;;;;;;;;
78332.00;;;;;;;;;;;;;;;;;;;
78333.00;;;;;;;;;;;;;;;;;;;
78334.00;;;;;;;;;;;;;;;;;;;
78335.00;;;;;;;;;;;;;;;;;;;
78336.00;;;;;;;;;;;;;;;;;;;
78337.00;;;;;;;;;;;;;;;;;;;
78338.00;;;;;;;;;;;;;;;;;;;
78339.00;;;;;;;;;;;;;;;;;;;
78340.00;;;;;;;;;;;;;;;;;;;
78341.00;;;;;;;;;;;;;;;;;;;
78342.00;;;;;;;;;;;;;;;;;;;
78343.00;;;;;;;;;;;;;;;;;;;
78344.00;;;;;;;;;;;;;;;;;;;
78345.00;;;;;;;;;;;;;;;;;;;
78346.00;;;;;;;;;;;;;;;;;;;
78347.00;;;;;;;;;;;;;;;;;;;
78348.00;;;;;;;;;;;;;;;;;;;
78349.00;;;;;;;;;;;;;;;;;;;
78350.00;;;;;;;;;;;;;;;;;;;
78351.00;;;;;;;;;;;;;;;;;;;
78352.00;;;;;;;;;;;;;;;;;;;
78353.00;;;;;;;;;;;;;;;;;;;
78354.00;;;;;;;;;;;;;;;;;;;
78355.00;;;;;;;;;;;;;;;;;;;
78356.00;;;;;;;;;;;;;;;;;;;
78357.00;;;;;;;;;;;;;;;;;;;
78358.00;;;;;;;;;;;;;;;;;;;
78359.00;;;;;;;;;;;;;;;;;;;
78360.00;;;;;;;;;;;;;;;;;;;
78361.00;;;;;;;;;;;;;;;;;;;
78362.00;;;;;;;;;;;;;;;;;;;
78363.00;;;;;;;;;;;;;;;;;;;
78364.00;;;;;;;;;;;;;;;;;;;
78365.00;;;;;;;;;;;;;;;;;;;
78366.00;;;;;;;;;;;;;;;;;;;
78367.00;;;;;;;;;;;;;;;;;;;
78368.00;;;;;;;;;;;;;;;;;;;
78369.00;;;;;;;;;;;;;;;;;;;
78370.00;;;;;;;;;;;;;;;;;;;
78371.00;;;;;;;;;;;;;;;;;;;
78372.00;;;;;;;;;;;;;;;;;;;
78373.00;;;;;;;;;;;;;;;;;;;
78374.00;;;;;;;;;;;;;;;;;;;
78375.00;;;;;;;;;;;;;;;;;;;
78376.00;;;;;;;;;;;;;;;;;;;
78377.00;;;;;;;;;;;;;;;;;;;
78378.00;;;;;;;;;;;;;;;;;;;
78379.00;;;;;;;;;;;;;;;;;;;
78380.00;;;;;;;;;;;;;;;;;;;
78381.00;;;;;;;;;;;;;;;;;;;
78382.00;;;;;;;;;;;;;;;;;;;
78383.00;;;;;;;;;;;;;;;;;;;
78384.00;;;;;;;;;;;;;;;;;;;
78385.00;;;;;;;;;;;;;;;;;;;
78386.00;;;;;;;;;;;;;;;;;;;
78387.00;;;;;;;;;;;;;;;;;;;
78388.00;;;;;;;;;;;;;;;;;;;
78389.00;;;;;;;;;;;;;;;;;;;
78390.00;;;;;;;;;;;;;;;;;;;
78391.00;;;;;;;;;;;;;;;;;;;
78392.00;;;;;;;;;;;;;;;;;;;
78393.00;;;;;;;;;;;;;;;;;;;
78394.00;;;;;;;;;;;;;;;;;;;
78395.00;;;;;;;;;;;;;;;;;;;
78396.00;;;;;;;;;;;;;;;;;;;
78397.00;;;;;;;;;;;;;;;;;;;
78398.00;;;;;;;;;;;;;;;;;;;
78399.00;;;;;;;;;;;;;;;;;;;
78400.00;;;;;;;;;;;;;;;;;;;
78401.00;;;;;;;;;;;;;;;;;;;
78402.00;;;;;;;;;;;;;;;;;;;
78403.00;;;;;;;;;;;;;;;;;;;
78404.00;;;;;;;;;;;;;;;;;;;
78405.00;;;;;;;;;;;;;;;;;;;
78406.00;;;;;;;;;;;;;;;;;;;
78407.00;;;;;;;;;;;;;;;;;;;
78408.00;;;;;;;;;;;;;;;;;;;
78409.00;112.58;2298.06;0.56;0.96;0.09;90.00;HBEFA3/PC_G_EU6;0.00;733.06;flow_0.157;A4B4_0;55.94;4.60;r_flow_0;0.00;car;0.00;7.80;398.40
78410.00;101.45;2868.38;0.53;1.21;0.09;90.00;HBEFA3/PC_G_EU6;0.00;915.03;flow_0.157;A4B4_0;64.47;6.38;r_flow_0;1.78;car;0.00;9.58;398.40
78411.00;98.71;4160.54;0.55;1.80;0.11;90.00;HBEFA3/PC_G_EU6;0.00;1327.28;flow_0.157;A4B4_0;67.66;10.46;r_flow_0;4.08;car;0.00;13.66;398.40
78412.00;88.13;4595.62;0.51;1.98;0.11;90.00;HBEFA3/PC_G_EU6;0.00;1466.11;flow_0.157;A4B4_0;66.89;16.47;r_flow_0;6.01;car;0.00;19.67;398.40
78413.00;90.91;5802.00;0.56;2.52;0.13;90.00;HBEFA3/PC_G_EU6;0.00;1851.00;flow_0.157;A4B4_0;68.52;24.56;r_flow_0;8.09;car;0.00;27.76;398.40
78414.00;75.77;5574.64;0.49;2.38;0.11;90.00;HBEFA3/PC_G_EU6;0.00;1778.49;flow_0.157;A4B4_0;67.43;34.27;r_flow_0;9.71;car;0.00;37.47;398.40
78415.00;109.90;8536.75;0.72;3.76;0.19;90.00;HBEFA3/PC_G_EU6;0.00;2723.49;flow_0.157;A4B4_0;71.45;46.31;r_flow_0;12.04;car;0.00;49.51;398.40
78416.00;60.20;5848.52;0.42;2.45;0.11;90.00;HBEFA3/PC_G_EU6;0.00;1865.92;flow_0.157;A4B4_0;67.81;59.56;r_flow_0;13.26;car;0.00;62.76;398.40
78417.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;A4B4_0;62.67;72.32;r_flow_0;12.76;car;0.00;75.52;398.40
78418.00;54.78;5682.20;0.39;2.36;0.10;90.00;HBEFA3/PC_G_EU6;0.00;1812.87;flow_0.157;A4B4_0;67.74;86.18;r_flow_0;13.86;car;0.00;89.38;398.40
78419.00;0.00;1894.23;0.01;0.55;0.00;90.00;HBEFA3/PC_G_EU6;0.00;604.45;flow_0.157;:B4_7_0;64.37;10.39;r_flow_0;13.80;car;0.00;103.19;398.40
78420.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;B4C4_0;61.60;8.66;r_flow_0;12.67;car;0.00;115.86;398.40
78421.00;47.03;5141.81;0.34;2.11;0.09;90.00;HBEFA3/PC_G_EU6;0.00;1640.48;flow_0.157;B4C4_0;67.12;22.29;r_flow_0;13.63;car;0.00;129.49;398.40
78422.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;B4C4_0;62.43;35.22;r_flow_0;12.92;car;0.00;142.42;398.40
78423.00;0.00;1595.86;0.01;0.43;0.00;90.00;HBEFA3/PC_G_EU6;0.00;509.25;flow_0.157;B4C4_0;63.46;48.00;r_flow_0;12.79;car;0.00;155.20;398.40
78424.00;54.85;5693.93;0.40;2.36;0.10;90.00;HBEFA3/PC_G_EU6;0.00;1816.62;flow_0.157;B4C4_0;67.76;61.89;r_flow_0;13.89;car;0.00;169.09;398.40
78425.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;B4C4_0;61.43;74.54;r_flow_0;12.65;car;0.00;181.74;398.40
78426.00;32.88;4183.67;0.25;1.65;0.06;90.00;HBEFA3/PC_G_EU6;0.00;1334.81;flow_0.157;:C4_7_0;66.05;2.27;r_flow_0;13.33;car;0.00;195.07;398.40
78427.00;19.74;3494.56;0.18;1.32;0.04;90.00;HBEFA3/PC_G_EU6;0.00;1114.98;flow_0.157;C4D4_0;65.60;1.63;r_flow_0;13.77;car;0.00;208.83;398.40
78428.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;C4D4_0;62.75;14.77;r_flow_0;13.14;car;0.00;221.97;398.40
78429.00;0.00;2090.43;0.05;0.66;0.01;90.00;HBEFA3/PC_G_EU6;0.00;667.03;flow_0.157;C4D4_0;64.09;27.93;r_flow_0;13.16;car;0.00;235.13;398.40
78430.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;C4D4_0;62.48;40.55;r_flow_0;12.62;car;0.00;247.75;398.40
78431.00;32.95;4179.61;0.25;1.65;0.06;90.00;HBEFA3/PC_G_EU6;0.00;1333.51;flow_0.157;C4D4_0;66.03;53.85;r_flow_0;13.30;car;0.00;261.05;398.40
78432.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;C4D4_0;62.61;66.61;r_flow_0;12.76;car;0.00;273.81;398.40
78433.00;41.06;4766.91;0.31;1.93;0.08;90.00;HBEFA3/PC_G_EU6;0.00;1520.88;flow_0.157;C4D4_0;66.73;80.22;r_flow_0;13.61;car;0.00;287.42;398.40
78434.00;0.00;1977.88;0.03;0.60;0.00;90.00;HBEFA3/PC_G_EU6;0.00;631.13;flow_0.157;:D4_7_0;64.28;8.20;r_flow_0;13.58;car;0.00;301.00;398.40
78435.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;D4E4_0;62.87;6.86;r_flow_0;13.06;car;0.00;314.06;398.40
78436.00;35.37;4466.43;0.27;1.78;0.07;90.00;HBEFA3/PC_G_EU6;0.00;1425.03;flow_0.157;D4E4_0;66.50;20.65;r_flow_0;13.79;car;0.00;327.85;398.40
78437.00;0.00;1992.94;0.03;0.60;0.00;90.00;HBEFA3/PC_G_EU6;0.00;635.94;flow_0.157;D4E4_0;64.42;34.42;r_flow_0;13.77;car;0.00;341.62;398.40
78438.00;0.00;1839.60;0.01;0.53;0.00;90.00;HBEFA3/PC_G_EU6;0.00;587.02;flow_0.157;D4E4_0;64.26;48.11;r_flow_0;13.69;car;0.00;355.31;398.40
78439.00;6.25;2692.32;0.09;0.93;0.02;90.00;HBEFA3/PC_G_EU6;0.00;859.06;flow_0.157;D4E4_0;65.00;61.98;r_flow_0;13.88;car;0.00;369.18;398.40
78440.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;D4E4_0;62.40;75.06;r_flow_0;13.07;car;0.00;382.26;398.40
78441.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;D4E4_0;55.26;83.75;r_flow_0;8.69;car;0.00;390.95;398.40
78442.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;D4E4_0;50.51;89.26;r_flow_0;5.51;car;0.00;396.46;398.40
78443.00;0.00;0.00;0.00;0.00;0.00;113.33;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;:E4_1_0;46.90;2.52;r_flow_0;2.86;car;0.00;398.39;396.86
78444.00;76.47;2126.06;0.39;0.84;0.06;171.66;HBEFA3/PC_G_EU6;0.00;678.24;flow_0.157;E4E3_0;57.84;2.94;r_flow_0;3.00;car;0.00;398.40;393.86
78445.00;83.48;3430.19;0.46;1.44;0.08;180.00;HBEFA3/PC_G_EU6;0.00;1094.29;flow_0.157;E4E3_0;64.05;7.38;r_flow_0;4.44;car;0.00;398.40;389.42
78446.00;92.24;5138.54;0.55;2.23;0.12;180.00;HBEFA3/PC_G_EU6;0.00;1639.32;flow_0.157;E4E3_0;68.00;13.94;r_flow_0;6.56;car;0.00;398.40;382.86
78447.00;104.07;7023.17;0.65;3.09;0.16;180.00;HBEFA3/PC_G_EU6;0.00;2240.58;flow_0.157;E4E3_0;70.49;22.94;r_flow_0;9.00;car;0.00;398.40;373.86
78448.00;112.20;8475.73;0.73;3.74;0.19;180.00;HBEFA3/PC_G_EU6;0.00;2704.01;flow_0.157;E4E3_0;71.62;34.38;r_flow_0;11.44;car;0.00;398.40;362.42
78449.00;57.35;5479.60;0.40;2.29;0.10;180.00;HBEFA3/PC_G_EU6;0.00;1748.22;flow_0.157;E4E3_0;67.28;46.99;r_flow_0;12.61;car;0.00;398.40;349.81
78450.00;6.49;2380.78;0.09;0.81;0.02;180.00;HBEFA3/PC_G_EU6;0.00;759.65;flow_0.157;E4E3_0;64.07;59.73;r_flow_0;12.74;car;0.00;398.40;337.07
78451.00;5.63;2362.87;0.08;0.79;0.02;180.00;HBEFA3/PC_G_EU6;0.00;753.94;flow_0.157;E4E3_0;64.12;72.58;r_flow_0;12.85;car;0.00;398.40;324.22
78452.00;14.19;2981.35;0.14;1.08;0.03;180.00;HBEFA3/PC_G_EU6;0.00;951.25;flow_0.157;E4E3_0;64.84;85.74;r_flow_0;13.16;car;0.00;398.40;311.06
78453.00;5.99;2519.23;0.09;0.86;0.02;180.00;HBEFA3/PC_G_EU6;0.00;803.83;flow_0.157;:E3_1_0;64.53;9.45;r_flow_0;13.31;car;0.00;398.40;297.75
78454.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;E3E2_0;63.08;7.99;r_flow_0;12.94;car;0.00;398.40;284.81
78455.00;0.00;1973.32;0.04;0.61;0.01;180.00;HBEFA3/PC_G_EU6;0.00;629.67;flow_0.157;E3E2_0;63.85;20.92;r_flow_0;12.93;car;0.00;398.40;271.88
78456.00;0.00;1870.68;0.03;0.56;0.00;180.00;HBEFA3/PC_G_EU6;0.00;596.92;flow_0.157;E3E2_0;63.73;33.79;r_flow_0;12.88;car;0.00;398.40;259.01
78457.00;0.00;1468.20;0.00;0.37;0.00;180.00;HBEFA3/PC_G_EU6;0.00;468.53;flow_0.157;E3E2_0;63.29;46.49;r_flow_0;12.70;car;0.00;398.40;246.31
78458.00;48.05;5215.88;0.35;2.14;0.09;180.00;HBEFA3/PC_G_EU6;0.00;1664.11;flow_0.157;E3E2_0;67.21;60.16;r_flow_0;13.67;car;0.00;398.40;232.64
78459.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;E3E2_0;61.80;72.85;r_flow_0;12.69;car;0.00;398.40;219.95
78460.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;E3E2_0;58.29;83.30;r_flow_0;10.44;car;0.00;398.40;209.50
78461.00;0.00;0.00;0.00;0.00;0.00;192.43;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;:E2_0_0;50.59;3.64;r_flow_0;5.94;car;0.00;397.45;203.75
78462.00;48.28;2234.99;0.27;0.85;0.04;257.17;HBEFA3/PC_G_EU6;0.00;713.04;flow_0.157;E2D2_0;60.04;0.80;r_flow_0;6.19;car;0.00;392.00;201.60
78463.00;72.81;4481.97;0.44;1.90;0.09;270.00;HBEFA3/PC_G_EU6;0.00;1429.88;flow_0.157;E2D2_0;65.72;8.46;r_flow_0;7.65;car;0.00;384.34;201.60
78464.00;80.77;5760.91;0.51;2.48;0.12;270.00;HBEFA3/PC_G_EU6;0.00;1837.91;flow_0.157;E2D2_0;67.84;17.87;r_flow_0;9.42;car;0.00;374.93;201.60
78465.00;81.80;6503.23;0.54;2.80;0.13;270.00;HBEFA3/PC_G_EU6;0.00;2074.75;flow_0.157;E2D2_0;68.67;29.04;r_flow_0;11.16;car;0.00;363.76;201.60
78466.00;122.04;9752.99;0.81;4.31;0.21;270.00;HBEFA3/PC_G_EU6;0.00;3111.52;flow_0.157;E2D2_0;72.56;42.61;r_flow_0;13.57;car;0.00;350.19;201.60
78467.00;12.45;3075.18;0.13;1.11;0.03;270.00;HBEFA3/PC_G_EU6;0.00;981.20;flow_0.157;E2D2_0;65.31;56.49;r_flow_0;13.88;car;0.00;336.31;201.60
78468.00;0.00;0.00;0.00;0.00;0.00;270.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.157;E2D2_0;61.75;69.28;r_flow_0;12.79;car;0.00;323.52;201.60
78469.00;11.53;2780.73;0.12;0.99;0.03;270.00;HBEFA3/PC_G_EU6;0.00;887.25;flow_0.157;E2D2_0;64.59;82.31;r_flow_0;13.03;car;0.00;310.49;201.60
78470.00;;;;;;;;;;;;;;;;;;;
78471.00;;;;;;;;;;;;;;;;;;;
78472.00;;;;;;;;;;;;;;;;;;;
78473.00;;;;;;;;;;;;;;;;;;;
78474.00;;;;;;;;;;;;;;;;;;;
78475.00;;;;;;;;;;;;;;;;;;;
78476.00;;;;;;;;;;;;;;;;;;;
78477.00;;;;;;;;;;;;;;;;;;;
78478.00;;;;;;;;;;;;;;;;;;;
78479.00;;;;;;;;;;;;;;;;;;;
78480.00;;;;;;;;;;;;;;;;;;;
78481.00;;;;;;;;;;;;;;;;;;;
78482.00;;;;;;;;;;;;;;;;;;;
78483.00;;;;;;;;;;;;;;;;;;;
78484.00;;;;;;;;;;;;;;;;;;;
78485.00;;;;;;;;;;;;;;;;;;;
78486.00;;;;;;;;;;;;;;;;;;;
78487.00;;;;;;;;;;;;;;;;;;;
78488.00;;;;;;;;;;;;;;;;;;;
78489.00;;;;;;;;;;;;;;;;;;;
78490.00;;;;;;;;;;;;;;;;;;;
78491.00;;;;;;;;;;;;;;;;;;;
78492.00;;;;;;;;;;;;;;;;;;;
78493.00;;;;;;;;;;;;;;;;;;;
78494.00;;;;;;;;;;;;;;;;;;;
78495.00;;;;;;;;;;;;;;;;;;;
78496.00;;;;;;;;;;;;;;;;;;;
78497.00;;;;;;;;;;;;;;;;;;;
78498.00;;;;;;;;;;;;;;;;;;;
78499.00;;;;;;;;;;;;;;;;;;;
78500.00;;;;;;;;;;;;;;;;;;;
78501.00;;;;;;;;;;;;;;;;;;;
78502.00;;;;;;;;;;;;;;;;;;;
78503.00;;;;;;;;;;;;;;;;;;;
78504.00;;;;;;;;;;;;;;;;;;;
78505.00;;;;;;;;;;;;;;;;;;;
78506.00;;;;;;;;;;;;;;;;;;;
78507.00;;;;;;;;;;;;;;;;;;;
78508.00;;;;;;;;;;;;;;;;;;;
78509.00;;;;;;;;;;;;;;;;;;;
78510.00;;;;;;;;;;;;;;;;;;;
78511.00;;;;;;;;;;;;;;;;;;;
78512.00;;;;;;;;;;;;;;;;;;;
78513.00;;;;;;;;;;;;;;;;;;;
78514.00;;;;;;;;;;;;;;;;;;;
78515.00;;;;;;;;;;;;;;;;;;;
